ID	Mean	Variance	sd	noise.adjusted.sd	Fano.Factor	Fstar1	Fstar2	Fstar3	Fstar4	Fstar5	Coeff.Variation.squared	distance.to.median
AT4G36270	0.6663750396	3.67241206575468	1.91635384669812	0.88540823290729	5.5110288463972	0.667891443126497	0.753342239550842	0.858542042252936	0.790830002058414	0.787717964413125	8.27016097377427	-0.166717282995139
AT4G36280	0.7005463858	4.02484808387524	2.00620240351646	0.898547657228545	5.74529847767182	0.711850125848462	0.769304913199587	0.881622301065818	0.819748416154318	0.811335167990515	8.20116782289996	-0.0809060073695316
AT4G36290	0.926401835	7.66967250509884	2.76941735841654	1.05263244922006	8.27899105478223	1.16068476891161	1.02268919234485	1.1747988581636	1.15867449709114	1.12084855325082	8.93671702926002	0.0586859500834578
AT4G36360	4.90775510085	16.8866412983775	4.10933587071896	0.863327734548854	3.44080765062072	1.0082159637164	0.896900992446839	0.789151893146204	0.748745085510591	0.757951179627596	0.70109603676532	-0.118402227400875
AT4G36390	2.9651125947	25.3152814216608	5.03142936168847	1.16992592892016	8.53771336269344	2.00204136108706	1.42263051371005	1.29759426968797	1.34587983880337	1.38964288603779	2.87938926095225	0.109557786290026
AT4G36400	1.818992374	11.0807201982066	3.32877157495173	0.919104375785105	6.09168040316731	1.15090367788526	0.790176641030861	0.803470274557228	0.865651320099157	0.86321826296114	3.34893124910226	-0.0396280709083668
AT4G36420	1.2668944721	7.28919908698526	2.69985167870112	0.872717298687174	5.75359609463187	0.926367042829921	0.69654340011425	0.767476545303852	0.802359555786315	0.777946486773109	4.54149593461777	-0.131335571238158
AT4G36440	1.11612327425	9.20368387055347	3.03375738491948	1.04405211312687	8.2461176851079	1.25534266312535	0.99752735159843	1.12275139088241	1.1493797745475	1.10968803635572	7.38817823743443	0.0249712020114371
AT4G36480	2.78764005015	18.4082476141405	4.29048337767908	1.01707090082357	6.60352387071995	1.50679967209906	1.05550243731272	0.973770175010168	1.01924217740923	1.05009975588989	2.3688581566923	-0.0123756441637273
AT4G36490	0.3674155301	2.69988343517328	1.64313220258544	1.13135571864108	7.348310602	0.684442332811615	1.48562410234181	1.35064841236345	1.2482032490117	1.34239581844603	20	0.113461680944949
AT4G36500	8.8135410502	19.049509362503	4.36457436212318	1.06214613635097	2.1613911200959	0.82044961341745	1.20614041291833	1.2561902678146	1.20836246992506	1.16623635873202	0.245235270112784	0.0853457580760428
AT4G36515	2.2758721395	14.434428557569	3.79926684474374	0.964480756345191	6.34237236224536	1.32306957384816	0.902353504596033	0.869542551714079	0.930358454425207	0.946421362823933	2.78678764600491	-0.0192559259553451
AT4G36520	5.5824179052	31.7810429799553	5.63746778083523	1.18787471617868	5.69306051959159	1.76592731374051	1.71590896105056	1.5302849552939	1.42756279977662	1.42505004324862	1.01981983725879	0.151426830677016
AT4G36580	1.0486801798	10.141214566358	3.18452736938435	1.13190187315468	9.67045507457967	1.43215809721535	1.1746106774899	1.33326100282195	1.34887353660125	1.30163664305529	9.22154843855634	0.119066893805768
AT4G36648	8.42790599455	20.7700243742203	4.55741422017138	1.08296960624988	2.46443474662051	0.917158709765835	1.28571454594985	1.30767850430973	1.24249984684221	1.19833221999148	0.292413649157236	0.049530787143315
AT4G36650	1.27471083875	5.96389667798001	2.44210906349	0.787086128249803	4.67862710246372	0.755341341311257	0.566601464671582	0.623580478023499	0.652511474043163	0.632850976860792	3.67034386171192	-0.224896231182556
AT4G36660	0.76273301645	8.5444587173253	2.92309061052259	1.24319900523789	11.2024240894853	1.44118329581853	1.45453316144717	1.67629676300596	1.58573998416646	1.55479642297622	14.6872153792751	0.17275917821679
AT4G36680	0.4646236226	4.31750221355894	2.07786000817162	1.21616674399311	9.292472452	0.960186232303633	1.55931344708524	1.6115644273852	1.4357521354882	1.51011005747446	20	0.124470136109241
AT4G36690	10.8710340363	15.1716886732796	3.89508519461123	1.12323689702902	1.39560676772964	0.581260572830508	1.08970890814512	1.3053866085009	1.38396622372312	1.37637794239435	0.128378474675868	0.0563924113109376
AT4G36720	5.30644980245	23.456419882744	4.84318282565752	1.01735798629188	4.42036027023456	1.34075436831561	1.25641411902916	1.11304253903289	1.04445214787574	1.04859708228448	0.833016505346695	0.000613838283787874
AT4G36730	6.1689751637	16.4538690556138	4.05633690114786	0.866558576505885	2.66719651465499	0.864703851476769	0.90755943145657	0.824676373227125	0.763395651917902	0.753337272146068	0.432356500695534	-0.12877270027388
AT4G36750	6.5448094987	23.6415551079256	4.86225823130833	1.05224729875696	3.61226023654646	1.20211961421265	1.32532409616846	1.22222380081358	1.12957127707206	1.10743763130442	0.551927483491149	0.0274474609904912
AT4G36760	3.1427429601	22.8096967721991	4.77594982932182	1.09140580253997	7.25789447682775	1.74628178501516	1.26106803746864	1.13912971425701	1.17047389782179	1.20996035824107	2.30941396384412	0.0808446270618426
AT4G36770	2.18305042875	16.1551820453198	4.01935094826513	1.03570679636391	7.40027890907228	1.51559472031008	1.0319680014763	1.00418489300798	1.0773839424467	1.09224980649285	3.389879964115	0.0147315269384911
AT4G36780	8.7402488397	20.8904314332973	4.57060514957236	1.10710516297974	2.39014149556117	0.903937978268509	1.31698620966767	1.36536405723475	1.3101034982873	1.26411309556864	0.273463781111661	0.116582803974882
AT4G36790	4.56737779265	21.5733128468309	4.64470804753441	0.980683515994794	4.72334758065066	1.34072846036258	1.14159505187006	1.00162876318079	0.961593687869326	0.9799642571168	1.0341486505127	0.0254404552535986
AT4G36800	12.47770180875	3.63551550377939	1.90670278328306	0.665068623378528	0.291360986141693	0.128975786194372	0.288863988409332	0.39007750767998	0.460222793168236	0.483252777246632	0.0233505328631412	-0.401639528063427
AT4G36810	0.6716947032	8.54745420591709	2.92360294943022	1.34408174181909	12.7252070995892	1.54762202212041	1.73357535671868	1.97763638653203	1.8242990195029	1.81521047966027	18.9449269719791	0.184103977741066
AT4G36820	9.7883025321	26.0940501826391	5.10823356774522	1.33317771222102	2.66584017985403	1.05997553955628	1.75237367787491	1.94544392255491	1.94745123976541	1.89586847430442	0.27234958984069	0.240844021992621
AT4G36830	3.7879624195	20.6824771854897	4.54779915843803	0.990224087532755	5.46005342582561	1.4267826819909	1.10402481539441	0.974900776421306	0.968584188457719	0.998858261199806	1.44142227961869	-0.025337591615485
AT4G36880	1.06515933255	8.92018248562403	2.98666745481047	1.05293979782815	8.37450530923768	1.24881258203465	1.01588197235955	1.15082462385765	1.16783126939472	1.12695789809335	7.86220901730171	0.0221808183749782
AT4G36890	2.58837514185	15.9073429290024	3.98840104916775	0.968620641801219	6.14568679470198	1.35708998216585	0.937992772530711	0.878428036252308	0.928279297166046	0.952801166948215	2.37434160734114	-0.0372193842640592
AT4G36900	10.3106252383	4.11491265195802	2.02852474768193	0.553727014152298	0.399094386310609	0.162375362591172	0.285403101074185	0.328501689181185	0.337531774947356	0.331478393582862	0.038707098462674	-0.506272737145305
AT4G36910	0.79116259825	9.56779017146783	3.09318447097289	1.28717390543617	12.0933297309948	1.58117647745747	1.55215114215834	1.79062747975422	1.70705902769028	1.66803502614368	15.2855174874855	0.207227965885902
AT4G36930	8.1666968568	17.3375686229476	4.16384060969528	0.974538603219829	2.1229597384298	0.7791539020992	1.05727817346561	1.05882292238425	0.998886456932757	0.963728291047685	0.259953292702681	-0.0578400953985656
AT4G36940	4.62073930795	25.4042009855962	5.04025802768035	1.06303034993641	5.49786501521264	1.56861171687574	1.344761612142	1.1801695382542	1.13075260230393	1.15118726717391	1.18982367296799	0.0685815099617906
AT4G36945	6.31285990225	18.3338471811668	4.2818041969673	0.918965150355682	2.90420624963217	0.951189785584327	1.01734482787569	0.929463682299657	0.859603474208869	0.846080328314709	0.460046048003863	-0.0889227641893992
AT4G36950	7.79117118885	23.6128107477174	4.85930146705444	1.11408987741788	3.03071389080885	1.08939951088941	1.41002917342379	1.38229286188363	1.29300448780532	1.24958770169979	0.388993364071647	0.0633655089629725
AT4G36960	3.1164567433	16.2997577748911	4.03729584931438	0.924872713250734	5.23022108679467	1.25374972558518	0.903139955238854	0.816898841203149	0.840551602488292	0.86880713478995	1.67825884252653	-0.0732173238834746
AT4G36970	1.5263408908	14.2629557773387	3.77663286239722	1.12137568078052	9.34454148696955	1.63371717795324	1.15781261619142	1.22705440422292	1.31088377723259	1.28693745862978	6.12218511820895	0.0696207185459108
AT4G36980	5.22339363095	24.1219770637991	4.91141293965383	1.03123510311292	4.61806610186717	1.39098474721662	1.28938080107311	1.14029697851249	1.07222607083027	1.07834815675263	0.884112212892381	0.0280657267340343
AT4G36988	3.62521543315	20.5491743922934	4.53311971960739	0.997074218538931	5.66840089126454	1.45274305002974	1.10337951258335	0.978271169891345	0.979945373444863	1.01202641732533	1.56360387287086	-0.00384506010190683
AT4G36990	3.62521543315	20.5491743922934	4.53311971960739	0.997074218538931	5.66840089126454	1.45274305002974	1.10337951258335	0.978271169891345	0.979945373444863	1.01202641732533	1.56360387287086	-0.00279187475222645
AT4G37000	0.3214442466	2.06652807344483	1.43754237274761	1.08761032181649	6.428884932	0.564439189976683	1.47240479768556	1.21147117143593	1.18098984154824	1.26425616103689	20	2.22044604925031e-16
AT4G37020	2.97532551065	22.4914315103778	4.74251320613636	1.10158927230138	7.55931794012826	1.77531063226238	1.26263114825713	1.15096336928544	1.19315454454388	1.2320670813486	2.5406692185679	0.0477794529191951
AT4G37022	0.89346244935	5.71005939874652	2.38957305783827	0.926862912710371	6.39093383600019	0.881757501913418	0.795098047242091	0.915317178277656	0.895781887594328	0.867943968773755	7.15299657042066	-0.0887896289742488
AT4G37030	9.37498384845	19.3374810371062	4.3974402823809	1.1119500685976	2.06266819758877	0.804649106996808	1.26628183069133	1.3673939342123	1.34390172426211	1.30193974460675	0.220018320130738	0.0804721628952789
AT4G37090	1.89124485135	9.0804732417805	3.01338235904117	0.819413524910691	4.80132079952457	0.922874095706141	0.631161215125121	0.635746094193923	0.685093633523515	0.6856539795903	2.53870925073362	-0.168869845860297
AT4G37095	0.6559890852	4.2836489385256	2.06969778917735	0.965735513932651	6.53006130005896	0.785912202583827	0.89880467228552	1.02216003377358	0.938911438906916	0.937198521050994	9.95452736544855	-0.0868149526534669
AT4G37100	0.8108915094	5.54870068666041	2.35556801783782	0.966108499030073	6.84271646988391	0.904466983052249	0.87193343576028	1.00614002106575	0.964258557154906	0.940259519483744	8.43851044259548	0.000872440369704242
AT4G37110	3.0303103035	24.4266236938351	4.94232978400219	1.141658276891	8.06076647187664	1.90846571183941	1.36392975136277	1.23939375693765	1.28111617368381	1.32349188101941	2.66004655119526	0.117408818621027
AT4G37120	10.88458522145	7.24345747569748	2.69136721309031	0.777215871482899	0.665478502701505	0.27731990797718	0.520703917521149	0.62437424187575	0.662488193077325	0.659083612034994	0.0611395371676692	-0.265777653263619
AT4G37130	1.89505491345	13.4662229879539	3.66963526633831	0.997086017417626	7.10598035570285	1.36707453785147	0.934795056668097	0.941125730747469	1.0141717579775	1.01519144161245	3.74974904699	-0.00478998511655082
AT4G37180	2.6590288596	18.0704433147372	4.25093440489703	1.02322465463906	6.79588085307791	1.51864174589129	1.05426052484714	0.981808834737208	1.03412582408125	1.06303421890154	2.55577551501273	-0.000625093229024376
AT4G37190	0.67097787585	7.24236972633281	2.69116512431564	1.23804797504669	10.7937533963517	1.31210169471526	1.47112011319772	1.67801034577124	1.54760244062572	1.54010859641087	16.0866010413207	0.103208295672305
AT4G37200	0.6377784361	5.44826129739606	2.33415108709699	1.1086798343992	8.54256116075677	1.0154037237589	1.19095400981491	1.348695261674	1.2329052428177	1.23548676624205	13.3942458340146	0.0677071484271958
AT4G37210	2.89158287785	16.6473775310891	4.08011979371796	0.956103382965685	5.75718498633075	1.33511824490955	0.942885643473454	0.863900627401266	0.899476512496151	0.928005915507306	1.99101503554739	-0.018916954840994
AT4G37220	2.05528748005	14.7242096011107	3.83721378100188	1.01093253628387	7.16406329724372	1.42861061782692	0.972697016387395	0.960230947660953	1.03314461320884	1.04190866565778	3.48567456707781	-0.00762294695500054
AT4G37260	3.76892099695	22.5654697185008	4.75031259166182	1.03547335033151	5.98724933124412	1.56106350596274	1.2052623514313	1.06474335848323	1.05884568752064	1.09215058660052	1.58858446119972	0.0343437341370558
AT4G37270	2.22584691055	16.3193026478389	4.03971566423169	1.03369215883097	7.33172733959788	1.51450018784188	1.03184158194837	0.999485874663817	1.07105076739087	1.08758658951418	3.29390458294647	0.0272731628351077
AT4G37280	2.1829346709	10.0527992830655	3.17061496922372	0.81702011050179	4.60517642468928	0.943128971042357	0.642175438854976	0.624894329856494	0.670447451579102	0.679695319979973	2.10962631455691	-0.191247259120308
AT4G37300	6.5195224953	30.8476221173561	5.55406356799741	1.20081685088225	4.731576912204	1.57192274535496	1.72731615310385	1.59126325704131	1.47067809703075	1.4424557164778	0.725755132467914	0.145005022954051
AT4G37320	0.29113818635	1.69522887102335	1.3020095510492	1.05675306365368	5.822763727	0.489322507029813	1.4754938972233	1.11208048251842	1.14986707156091	1.2103878802627	20	0
AT4G37330	2.48868997465	15.3313057413906	3.91552113279836	0.963576979715941	6.16039197230531	1.33691872079872	0.919072211861871	0.867986803807447	0.921271351412579	0.943306595705072	2.47535532149668	-0.0434642743101333
AT4G37370	8.83581024655	19.7536949996867	4.44451290915964	1.08314991422312	2.23564047308504	0.84958159060786	1.25237713574292	1.30617185866885	1.2574130091766	1.21368267113531	0.25302042605068	0.077521914374986
AT4G37390	11.2546697789	20.6388001357213	4.54299462202205	1.3656755191758	1.83379881783954	0.77556672006256	1.51847000045395	1.87059174619665	2.02999308893313	2.04024378909378	0.162936705728808	0.275537332138014
AT4G37400	9.69472833875	6.9761871486191	2.64124727138886	0.684217259907421	0.71958562477044	0.284904731624407	0.46581273574419	0.51386432011843	0.512167781159566	0.497972988909289	0.074224423792696	-0.337911611035889
AT4G37409	7.92539557655	18.2091179562699	4.2672143086878	0.985428227165735	2.29756581616542	0.832128092258989	1.09545534145381	1.08198127009281	1.01492374998635	0.980106422038438	0.289899197330107	-0.0545367958056875
AT4G37410	8.00726638715	18.6319943870945	4.31647939727442	1.00128740823061	2.32688579175972	0.846585388515972	1.12603506827321	1.11736006881645	1.05003926838406	1.0136361650513	0.290596775385653	-0.0137569197634303
AT4G37430	11.6630508224	9.78615291182156	3.12828274166859	0.986050577192082	0.839073160259777	0.360505244710644	0.738720773794053	0.937969453756296	1.04513004653025	1.06405267167414	0.0719428538070208	-0.0421972512452626
AT4G37432	11.02313104375	9.04577132825736	3.00761888015376	0.881397638875127	0.820617235915581	0.343887539989505	0.655932720049874	0.794471814118156	0.849971047452481	0.848691590354436	0.0744450222589762	-0.140380043297015
AT4G37440	2.48860347015	11.383110669654	3.37388658221554	0.830295064575081	4.57409579557	0.992647926124079	0.682398428794813	0.644473105532372	0.684038945860085	0.700398395584876	1.83801712504013	-0.172814838493296
AT4G37460	4.3511482917	25.8411909451221	5.0834231522786	1.07947501435798	5.93893593431768	1.65000953543933	1.36704658646	1.19925712304715	1.16120740311057	1.18802677972986	1.3649123257064	0.0865586055529117
AT4G37470	1.1332147851	12.1593929199396	3.4870321076726	1.1908087551591	10.7299984785026	1.64448783767259	1.29728836490891	1.45682546412142	1.49547605034641	1.44425009465472	9.46863614875595	0.142268342919473
AT4G37540	4.34104769245	23.9440318923922	4.8932639303835	1.03942501749588	5.5157265224328	1.53085571782263	1.26672258770694	1.11127614610029	1.07646862099012	1.10152209918392	1.27059800149761	0.0554620178211547
AT4G37550	0.64497299665	5.38487559736321	2.32053347257979	1.09440786671589	8.348993873127	0.997329898267995	1.15796367319035	1.31363560320822	1.20312044433317	1.20373711731594	12.9447184866526	0.0505340914959187
AT4G37553	0.53468363055	4.14610702706469	2.03619916193497	1.08443165174666	7.75431823637431	0.852584147300494	1.18737256234636	1.29143839208263	1.15470489942773	1.18873856226171	14.5026288319279	0.0495324479547399
AT4G37560	0.50673859245	4.06417810979841	2.0159806819011	1.1127720613084	8.02026561693035	0.861141446877482	1.26958840301713	1.35702181322994	1.20952217470896	1.25573417047677	15.8272247987935	0.150263871551008
AT4G37590	5.19555690245	28.9382544161216	5.37942881876149	1.12939631566783	5.56980800315662	1.67369517255332	1.54580028655659	1.3663299290834	1.28568777669492	1.29377943633791	1.07203291345537	0.0894611645466086
AT4G37608	8.81611881425	23.4912263966458	4.84677484484743	1.1796877693516	2.66457688372752	1.01158635479657	1.48759950764286	1.54957945440828	1.4907141629291	1.43875880702577	0.302239221120819	0.186619318938664
AT4G37610	11.83710427575	22.4222705632611	4.73521599964153	1.52429115352479	1.89423612742825	0.819200830761317	1.71120976409495	2.20124916876217	2.48166419164464	2.54186994612668	0.160025297006876	0.379021188080395
AT4G37630	1.4113297633	10.5016514617514	3.2406251652654	0.996193988266669	7.44096222926399	1.25662171779978	0.910090786963327	0.981284447207819	1.04037794979123	1.01529108689438	5.27230589388647	-0.0179048502269733
AT4G37640	5.9279721057	17.8771082020325	4.22813294517007	0.897212699190218	3.01572070233646	0.960619053053484	0.976808124662982	0.880191918115235	0.816741759401462	0.809672334735122	0.508727208658204	-0.111345964667563
AT4G37660	0.6091710604	3.97792300672354	1.99447311506662	0.975505981123619	6.53005906766405	0.76059836435408	0.930772630427008	1.04549969598636	0.948878988129123	0.957244332791058	10.7195818911296	-0.06258327878644
AT4G37670	2.165139176	15.7248843829842	3.96546143380366	1.02488073847763	7.26275915991472	1.4820219432522	1.00893839069641	0.983691010794406	1.05589081922307	1.06971268265921	3.35440753205175	0.0351062692739866
AT4G37680	7.69636516265	23.1828164552809	4.81485373145238	1.09840088948526	3.01217730257729	1.07689113027372	1.37718975233781	1.34310053220769	1.25407599854402	1.21273281583608	0.391376609466921	0.0420616548796146
AT4G37682	1.478351235	9.44493576305813	3.07326142120356	0.925368830475711	6.3888307050781	1.10130054963899	0.786981507276007	0.840035953817129	0.894890758903301	0.876313134417532	4.32159188819435	-0.0487486728508092
AT4G37710	0.4882082314	4.76694554413432	2.18333358517069	1.23572155969951	9.764164628	1.0312578759622	1.58372824831012	1.66994133996994	1.48701933965479	1.5526976968945	20	0.203358729569304
AT4G37810	1.1613609489	10.4315546900355	3.22979174096961	1.08942379985538	8.98218137945477	1.3916305993771	1.08541028543921	1.21421811874654	1.25181626866424	1.20966086754952	7.73418581704713	0.05576832628951
AT4G37820	2.57644815345	16.7049136162833	4.08716449586792	0.994136776469314	6.48369872838874	1.42880897676331	0.986876502557321	0.92510839381801	0.978137441251848	1.00370397657171	2.51652598547606	0
AT4G37830	6.9125291655	21.5637885233695	4.6436826467115	1.02014290393226	3.11952224823774	1.06353909291734	1.22998386589768	1.15289708121133	1.06640079126034	1.03975874464052	0.451285220438141	0.0181062727936527
AT4G37870	14.25458532725	5.60318759882712	2.36710532060302	1.03727737866281	0.39307966315342	0.184553671849017	0.4975578533548	0.771817933716083	1.05071827039001	1.2075470427061	0.0275756645408677	0.0172219137537557
AT4G37880	2.6750006292	15.1961276061599	3.89822108225789	0.936484782013191	5.68079403058104	1.27282469135705	0.884537997306624	0.822744805239744	0.865927511032968	0.890412357990269	2.1236608203266	-0.0704027091000267
AT4G37910	5.00405624785	20.8999309058178	4.57164422345154	0.959905604479447	4.1765979178986	1.23437555033341	1.11191548656026	0.979626946665075	0.926736758337624	0.936282031435748	0.834642480226533	-0.0601402587578576
AT4G37940	3.1213416711	23.2884294138747	4.82580867978359	1.1050000091482	7.46103178306255	1.78974208271718	1.2898353790541	1.16637671387746	1.19983658244477	1.24019824057893	2.39032844502191	0.0803813116471064
AT4G38040	2.9835609299	26.1758171313701	5.11623075431221	1.18739637995457	8.77334760253997	2.06294595972488	1.4682525187851	1.33775454050933	1.38619439934472	1.43150742656656	2.9405625722663	0.150164567545101
AT4G38050	1.47980430055	11.0983408629132	3.33141724539469	1.0026658296144	7.49987066451168	1.293382253816	0.923995692399553	0.98607237915085	1.05056079467277	1.02882983407981	5.06815033698996	0.034279096755343
AT4G38060	5.05669661445	23.6238608295594	4.86043833718312	1.0203769451381	4.67179714955647	1.38713293723102	1.25811404204439	1.10933261766538	1.04783029189249	1.05747259028189	0.923883219769673	0.0159174416015559
AT4G38130	6.6017096666	32.1788710910926	5.67264233766704	1.23030779680488	4.8743238821748	1.62834068477923	1.80860443368545	1.67192611586458	1.54514581423929	1.51348586665581	0.738342660967877	0.178153651738514
AT4G38170	1.3872565494	9.68448517599138	3.11199054882745	0.964156419308115	6.98103402732537	1.17001537223798	0.85194238004632	0.921928413683209	0.975524226426485	0.950875364581134	5.032258835141	-0.00948174186173023
AT4G38200	5.63655522865	19.8003050751749	4.44975337239885	0.938439038665851	3.51283794302806	1.09430502023955	1.0709060505253	0.956472101144128	0.891390185309034	0.888835607369096	0.623224256753963	-0.0502225280852044
AT4G38210	8.28764310755	13.8465614899066	3.7210968127565	0.876980574128046	1.67074780009439	0.61718500788771	0.85023821317832	0.85755158749599	0.811589301647121	0.782826619673619	0.201595046795915	-0.105169603012148
AT4G38215	5.5642393946	23.4168125806397	4.83909212359505	1.01936599355116	4.20844807708405	1.30353491664458	1.2635899947904	1.12635076328611	1.05110350404678	1.04964538319477	0.75633842806409	0.0188799771783944
AT4G38220	0.8778312519	8.95755589975122	2.99291762328187	1.17255087030356	10.2041888806798	1.39692826120246	1.27437575509155	1.46824272600492	1.43144842080764	1.38826809928342	11.6243171550268	0.174241614307697
AT4G38230	2.99199800345	11.4868143999501	3.38922032331185	0.785909902064618	3.83917849768113	0.903863963435829	0.643777874266152	0.586271684997883	0.607231509463605	0.627126859656651	1.28314874985019	-0.221695795682818
AT4G38240	1.7986483343	13.7390510273054	3.70662259035169	1.028012590128	7.6385421014789	1.43599388812411	0.987228709966678	1.00657241445275	1.08428176313387	1.08010196887968	4.24682354844627	0.0349331865697555
AT4G38250	0.6439064804	2.71482181332036	1.64767163394906	0.777887290361905	4.21617408110863	0.503275093716882	0.585205097960268	0.663709914198942	0.607701828231494	0.608154088751938	6.54780501430814	-0.241720720216387
AT4G38260	0.80709670785	5.65255438845734	2.37751012373393	0.977795879315907	7.00356516570983	0.923809876083196	0.893625011603711	1.03115146252524	0.987233176935248	0.963029766364968	8.67747953571315	0.00879493872286086
AT4G38270	3.6623822207	24.6333628587967	4.96320086827007	1.08902081653862	6.72604915990677	1.73159753876733	1.32070086041629	1.16976375261578	1.16954269347506	1.20748578731393	1.83652299366536	0.0764856688335914
AT4G38280	3.5591307537	25.5174262848373	5.05147763380551	1.11609899473315	7.16956696752708	1.82258763474893	1.3741236747694	1.2206877998017	1.22695027640967	1.26767741342363	2.01441516585861	0.0974178191974949
AT4G38290	7.27996313795	18.081720928189	4.25226068441118	0.950014089897447	2.48376545121913	0.86640503429895	1.05063662193839	1.00248886016578	0.930207997792812	0.902900532195063	0.341178300515207	-0.00966855308134001
AT4G38320	7.5729504644	23.394849183216	4.83682221951727	1.09640604161215	3.08926478433919	1.0965848440157	1.38053908820742	1.33744917778988	1.24612797833437	1.20618657508132	0.407934106906105	0.0949769453703944
AT4G38330	4.06923698655	24.3634157926204	4.93593109682666	1.05937236704989	5.9872196859383	1.61488036138098	1.29213539453041	1.13574335411825	1.11332532586846	1.14413849974454	1.47133718329205	0.0697873503270526
AT4G38340	0.2916121981	1.70075348161427	1.30412939603947	1.05725104477135	5.832243962	0.490471858799623	1.47535465731814	1.11368867063512	1.15024607226963	1.21125932038391	20	0
AT4G38350	7.3643832826	25.040311515169	5.00402952780746	1.12255011316643	3.4001912385973	1.19214116201455	1.46137594359008	1.40040507495457	1.30078826512741	1.26149481424546	0.461707533152303	0.0572280122226421
AT4G38360	8.3562356492	15.7866335901259	3.97323968445473	0.940161453493091	1.8892039732792	0.70043214847433	0.973195160438175	0.98557661002067	0.934527133559524	0.901336506556186	0.226083137502239	-0.0690856286659141
AT4G38370	1.7102995304	18.4816036134891	4.29902356512373	1.2167794249409	10.8060624966474	1.98672556095855	1.37565697232508	1.41970413746269	1.52715900926404	1.51421089666002	6.31822806740766	0.181651513188646
AT4G38400	4.59985400395	17.1325117418883	4.13914384165232	0.873341399640262	3.72457728596957	1.06054346014124	0.906774212311958	0.795707375655135	0.762976545120556	0.777074663014576	0.809716413340769	-0.0764440641742675
AT4G38410	14.0729319206	20.347317527302	4.51080009835306	1.92945301035888	1.44584779078747	0.674997078666481	1.78653278842805	2.73171962030692	3.66100556112099	4.162973597171	0.102739628028118	0.588433915547642
AT4G38440	1.41651760315	10.0205134659889	3.16551946226664	0.971494291163336	7.07404796361558	1.19659731117248	0.865649407736526	0.932636827173937	0.989202709314511	0.965599796662353	4.9939710935357	-0.0393261590227076
AT4G38470	13.659080256	14.1371798841991	3.75994413312208	1.52481472537972	1.03500232953014	0.476857861562408	1.2096545696839	1.79028924336874	2.31710287189371	2.57478983052348	0.0757739401286184	0.380676232069624
AT4G38480	4.5948038093	19.8329341069909	4.45341824972581	0.939749063355399	4.31638322986686	1.22845863015103	1.04966607326099	0.921075658802368	0.883353485638383	0.899762314526834	0.939405338946222	-0.00431096665468373
AT4G38490	2.97256858115	24.7518394099266	4.97512204975181	1.1559463167697	8.32675133784495	1.95474146389981	1.38991361511883	1.26719438980758	1.31383597886461	1.35665040761444	2.80119738553638	0.0853679477951969
AT4G38495	0.4562386044	3.82994032879675	1.95702333373845	1.15975163439207	8.39459943078142	0.860452818464306	1.42702748588317	1.46315758385859	1.30448546546364	1.37553572457971	18.3995816001173	0.118203108365416
AT4G38500	2.82864768105	23.5160498790697	4.84933499348825	1.14422849094799	8.31353089202698	1.90927942019319	1.34162385636201	1.23428488306588	1.28925589253617	1.32907997402877	2.9390478523437	0.0834630315270046
AT4G38510	8.02749358885	16.9282982771643	4.11440132670165	0.955479729246492	2.10879000896086	0.768092456505961	1.02423335458015	1.01751752224672	0.956661673670727	0.923419109372216	0.262695944334347	-0.0560541760172033
AT4G38520	1.9518917926	12.6790755727989	3.56076895807618	0.956559682693499	6.49578814812775	1.26611927385409	0.863914695480341	0.863550564509364	0.93032781435931	0.933818713788523	3.32794480347453	-0.0417622146554814
AT4G38560	1.19668438935	10.2990639110432	3.20921546659666	1.06649652634925	8.60633263264786	1.35118172381907	1.0399777087593	1.15763548761867	1.19952367717597	1.16022566482919	7.1918149089607	0.060506156827731
AT4G38570	0.67280012135	2.942041556081	1.71523804647664	0.787744756805101	4.37283148846299	0.532204499802975	0.59530120730937	0.679247296411433	0.626770271415284	0.623513223493672	6.49945109951635	-0.263208221498485
AT4G38600	8.61485674735	5.88807410216297	2.42653541127323	0.583179308255388	0.683479049605112	0.256841611981481	0.368474564497174	0.379056825681677	0.362226098890421	0.349404605245857	0.0793372507111457	-0.464029351199714
AT4G38630	8.89696940095	15.7110897017558	3.96372169832291	0.969819227890712	1.76589229362509	0.67311909183935	0.999698977079181	1.04667068874551	1.00977561005638	0.974916465019406	0.198482451050863	-0.0342053722733442
AT4G38660	1.97037941205	9.27480980028295	3.04545723993671	0.815191122396588	4.70711871204204	0.921315019176772	0.62830242206326	0.626604095616997	0.674951861751463	0.678073097946262	2.38894026361385	-0.186333255577092
AT4G38670	2.0464051346	18.5275479372468	4.30436382491616	1.13583989117053	9.05370477428377	1.80197646442018	1.22703633751412	1.21257448882543	1.30484391049151	1.31540134737018	4.42419959821565	0.103547874333488
AT4G38680	9.55555317385	14.926606371178	3.86349665085632	0.990135180467532	1.5620871026103	0.614533818184297	0.988235016634435	1.08002431242476	1.06974357951045	1.03832261563602	0.163474272414197	-0.00345286730996885
AT4G38710	5.59583130335	35.0093060564937	5.91686623615016	1.24700973633447	6.25631906300232	1.94270454075238	1.89101112621537	1.6870550209473	1.5734176800192	1.57021603882799	1.1180321070896	0.199564237031063
