ID	default.pvalue	period	phase	amplitude
Q31KE1	0.897016287685008	23	19.8331708504209	1.10638069606313
Q8GJM0	0.235740786233267	25	21.2289430727748	1.0864449833062
Q31PF9	0.118412023436595	23	0.3258900566539	1.04007038764932
Q31N20	0.0617521185800484	25	20.1124868690185	1.0374168069219
Q31LF2	0.999990316013481	25	9.1552762573716	1.15291611926908
Q31Q54	0.105003706525251	25	22.6152589363678	1.09882806631691
Q31N58	0.0259239773369696	23.6219448777951	23.2156793827472	1.22194363071288
Q31KX6	0.576544931604422	23	22.2157668711955	1.08164985444548
Q55267	0.335444450688726	23	21.3737686976863	1.0642686567878
Q31QS8	0.235001595562029	24.8904109589041	20.2546641674586	0.973909968219834
P27134	0.530436414806058	23	21.9148079315835	1.09302864353671
Q31L64	0.346685068913468	25	19.6933297604462	1.03928490139172
Q31KF2	0.999999999995268	25	6.50005939427376	1.17942548639704
Q31MY7	0.110728000872946	25	19.8909694195121	1.05519273195754
Q31QL1	0.886128962072606	23	15.4383176637948	1.06001150258191
Q31LL9	0.0354322064030688	25	18.3926178640761	1.07902220018181
Q31S72	0.0561055620279777	25	17.804417668924	1.06429252678023
P10340	0.878730796997779	23	0.239993049550201	1.0282520483817
Q31QF6	0.67681935053663	25	23.5823442856006	1.07968575175198
Q31RH7	0.343167764244025	25	22.3696605752496	1.0686978163281
Q31P19	0.426209375239121	23	22.3411870915804	1.04199535711062
Q31QC4	0.0614866720807555	25	21.9307076492404	1.07879090913494
Q31S64	0.34168854941915	25	21.843498668205	1.09867882652114
Q79PF6	0.0880425811897544	25	19.9831396989923	1.00887178180124
Q79PF5	0.162748559085089	25	23.0106956894836	1.05753514203108
Q79PF4	0.107385925035811	23.0466768138001	16.1369433299669	1.06889135445155
Q31MN3	0.345472432631125	25	14.5044057325202	1.05695224897036
Q31MM0	0.182991401302864	25	18.245878316709	1.06203695291599
Q31KV0	0.0120207278081548	24.8359759431383	21.2526854093122	1.06124214861363
Q31KU9	0.210257848425428	25	22.3044162264242	1.08744803520018
Q31LZ8	0.0717337781387111	25	23.2237964340295	1.08792000391806
Q31R08	0.286595888274616	23.8201363398007	18.3136348374172	1.07926020599193
Q31NC9	0.00492030345750682	25	21.881626260573	1.12126411290658
Q31N34	0.169476164178994	23	3.1845955562405	1.1060524290648
Q31LZ1	0.843924974958686	25	11.1758453659043	1.07626015746062
Q31LW9	0.494732622671502	25	14.5975561814006	1.0595576366583
Q31RL0	0.358601497366352	25	17.7255294539466	1.00391493607718
Q31QU5	0.101255890996858	24.8631636562671	16.778240529018	1.1203077249659
Q31PR0	0.200181741490317	25	21.2761583553274	1.12980415185177
Q31N90	0.16176906921255	25	21.8292557093916	1.03169661602703
Q31RM5	0.0716380196766156	24.4089199355185	21.0329444035744	1.06187376800947
Q31KH4	0.25661424790402	23	22.1283764189862	1.09189997160841
Q31RB6	0.499457712771182	23	0.644955656203301	1.08611504299814
Q31KC6	0.0298310231639088	25	22.4170372968263	1.12609618127201
Q31PU2	0.209689415462471	25	17.4603265294491	1.0702386689986
Q31N30	0.263882816883532	25	18.096574961939	1.06494942386743
Q8KPU2	0.826174443076726	23	12.1474619288908	1.04710817706255
Q31KG6	0.45507641713484	25	16.2704121163555	1.08754626515756
Q56208	0.900186864422992	23	17.1268897717944	1.08776142833624
Q56207	0.999975082967305	25	24.1295434171892	1.09457636187381
Q31LP8	0.524104453884891	25	15.7086070303758	0.964094554874809
Q31KF3	0.586870799532308	25	17.3233896606864	1.07665746842304
Q31L49	0.163413520055955	23	3.0198073220377	1.07545928503639
Q31LP7	0.0843376233709862	25	22.3216264025185	1.12396899551292
Q31LP6	0.999936756154994	25	22.5531547311018	1.17227290305369
Q31LP5	0.435477063547153	23	22.3484783601015	1.1339137944851
Q31QM9	0.323730366690557	25	20.2155411209915	1.08035829117552
Q31MM2	0.57932912444829	23	3.1913791006517	1.02277707516274
Q31N55	0.0638765516749543	25	23.1572600337365	1.09632297835397
Q31KS7	0.797380306570006	25	15.0094403864219	1.01772140396587
O33701	0.114685963547865	23.306824012314	20.7942842560942	1.0817396410456
O05161	0.0622601808047971	25	22.5006253217908	1.11950807548011
Q31KZ2	0.871574130487747	23	14.4576339881361	1.09752589655506
Q31QM6	0.999989036766866	23	6.50005939427376	1.04204295597237
Q9L790	0.0573802060620238	25	21.7971814227372	1.07281113869535
Q31KC5	0.0766847885413614	25	23.1302749850374	1.05751688595752
P39458	0.50408179959805	24.6740901683867	16.435586302135	1.24069161421551
Q9Z3G5	0.183591637843426	25	22.6771647415144	1.10672967668192
O68523	0.999910589560851	23	12.4823546165662	1.07027523883798
Q8RQ68	0.994503798957723	23	21.0852351344415	1.08383629657254
Q31NJ6	0.385937046448189	23	14.3397275774515	1.21729352519106
Q31LR3	0.668354797100382	25	16.4228094417454	1.20031928619398
Q31ME6	0.997983026881795	23	6.50007445671186	1.05114389573449
Q31NJ5	0.0763241693603267	25	22.4201359890532	1.07136384208555
Q31P07	0.0778630626690497	25	23.2495463268347	1.16951826672237
Q31P08	0.645647932363085	24.6205962059621	18.7292962641957	1.03730426677677
Q31LQ7	0.0580797992184395	25	22.2595229531939	1.13686302365616
Q31L05	0.100822148511385	24.1493886230728	22.6630707537971	1.0817476656437
Q8GIT3	0.0425908360373118	23	2.4569759962588	1.09869722370414
P50590	0.119085221889025	25	22.3551072972242	1.06631683438161
Q8L1E4	0.993974366788327	25	6.50005939427376	1.71813658108017
P39661	0.966568002898124	25	15.3962686566485	1.05325975920359
P38045	0.855514513423345	25	14.5378289900821	1.07470221410554
P29283	0.232462921942174	25	17.6857892741608	1.0822148976117
Q8GIR7	0.0708018273292469	25	22.6065311227573	1.09974413296075
Q31PN0	0.675866726493093	25	16.9071288619129	1.10981130482123
Q54709	0.999997252814656	23	19.7143594786909	1.08671596507596
Q31KK8	0.999999998989921	25	7.43375139531272	1.20959577945148
Q31P38	0.391236368426979	25	20.9097037661849	1.07442788682666
Q8KUU9	0.567923293241459	23	6.50005636074984	1.08896404322337
Q8KPS9	0.249459921844972	23	3.4465545714892	1.04315915698581
P26294	0.998638093627831	25	2.4095051530366	1.0916693195649
Q8KPR0	0.120606243288786	25	21.2920312776275	1.12029639179864
O06865	0.0126069862543279	25	21.5801876662987	1.08464559537622
Q31NV8	0.104221510977597	23.2590885816692	17.4837947905166	1.0822584133612
Q54711	0.089869255544225	23	14.8503989083068	1.26716100258849
Q31NV7	0.99964838693042	23	13.1041257189093	1.10825930126203
Q54710	0.260332062708112	23	15.8555287838817	1.12916818922038
P55020	0.107642940214034	25	21.8642768306106	1.07179907645452
P0A3D2	0.795452362058934	23	3.0985659591838	1.03987092306766
P25935	0.537029661244285	25	17.3029493954609	1.01478133970457
Q31RP8	0.288537525837949	25	18.0510607412746	0.977677662895577
Q31QP5	0.982834707176271	25	15.0334355140729	1.15880855608055
Q31LL0	0.809259546991832	25	6.50005939427376	1.07467887400107
Q31P73	0.0148517131638576	25	22.0613311218178	1.11297021259498
Q31LH5	0.148219104186693	25	18.377924340805	1.09037034109241
P74764	0.995653219462387	23	16.15296106229	1.06351116753019
Q31N85	0.190105997157729	25	15.475093417732	1.08023612430516
Q31KE9	0.0406816726156554	25	18.1766107488956	1.06654438452884
Q31NF6	0.198507231167274	23	22.8893289610865	1.07411145298634
Q31KY7	0.917177062614768	23	15.2246276503841	1.1031273536384
Q31M24	0.273118587995018	23	21.6906868700058	1.0545703326911
Q31KT5	0.811548212296167	25	14.8759718276789	1.02223501203062
Q31L36	0.00733655701997549	25	20.3411383632049	1.08898481518558
Q31KM4	0.609922059893103	25	17.1017047531557	1.04154202261679
Q31N39	0.940259269295096	24.435180204411	3.4026296859574	1.04363431952943
Q31KX4	0.350556140767305	25	19.7328510119617	1.05886690293804
Q31L42	0.597322563071078	23	21.3398811391579	1.17835264049846
Q31LT0	0.832445876124758	25	6.50005939427376	1.11651681449664
Q59988	0.0502204749406701	25	23.1632934525528	1.06393524845255
Q31LJ0	0.546084783110008	25	13.3088356613165	1.1766999593542
Q31LJ1	0.602336801224653	25	14.5394259566377	1.14014012898714
Q31QV2	0.999500852945329	23	4.2711003610696	1.06201977674708
Q31NL7	0.144169399314776	23	2.3988410804939	1.07042196283753
P95822	0.0780302464061974	23	15.9021745519994	1.09212402524857
Q31ML0	0.0895032585149361	25	21.2631380031834	1.08000202825686
P04996	0.936907185380093	25	13.4188382306821	1.22145819793774
P31094	0.131838261847536	23.4270242392986	18.2940421649365	1.06188876263636
P11004	0.116911939726337	23	16.4903398142674	1.11885434377647
P11005	0.0700206866674657	23	15.3329245426776	1.13005967096027
Q8KPP3	0.451105864297314	23	15.3985571263878	1.10221626593934
Q31RR2	0.190860630810713	24.0981432360743	15.9198086367331	1.14986671509988
Q8KPP1	0.982347831755514	23	14.8650830422426	1.28890760449628
P11472	0.12514154995466	24.252536038441	17.956156083242	1.06157375078723
Q31M07	0.182078264933053	25	22.3227460311501	1.06944383849695
Q31LM9	0.307715873075892	23	21.1992159701143	1.04319421685023
Q8GIS4	0.529650804403087	24.9725123694338	19.4833486244703	1.26838412298709
Q31LS7	0.960682114595754	23	14.9565125656217	1.19425179102414
Q31KE8	0.474703805380411	23	14.4392970008649	1.06063252205095
Q31RR0	0.999999994190319	25	6.50005939427376	1.07037400321165
Q8GMR3	0.0426669879842889	25	23.062546112363	1.09020399146279
Q31KI0	0.63272136602352	23.4754521963824	19.7837579586283	1.05585119880576
Q31PR2	0.0872661376069027	23	21.7657866193887	1.06690860277066
Q55038	0.0944852172679739	23	3.3671138230015	1.06776968611713
Q31R91	0.0749729362903694	25	22.0635028004765	1.07890621051757
Q54975	0.999749681354061	25	17.5676645732229	1.12317111263289
Q55041	0.999999999810721	23	3.1581605735202	1.05891615464795
Q31PY7	0.995292536740356	23	22.8473810641589	1.07754153137074
Q31Q18	0.801866263061598	25	21.9545620283795	1.07994964588595
Q31QP9	0.202011725295452	24.945085118067	16.1693117455781	1.05253523989718
Q31QG7	0.999902100554658	25	19.6807021267449	1.05480035469871
Q31RJ7	0.889263368046796	23	15.4348033015069	1.05346528813238
Q31JZ7	0.999999999999664	23	22.2077184870891	1.05262711705633
Q31K20	0.237337774470726	23	0.2820218933756	1.06074536537082
Q54775	0.863473185201948	25	13.7128659145916	1.04347950586516
Q31QY1	0.0123493140869009	23.7454260324098	23.0561027849032	1.0803757722239
Q31NM0	0.471320545453554	25	21.1102618048835	1.06771074001356
Q31KP1	0.141088676648006	25	23.4631518777449	1.07149622254463
Q99QJ5	0.953846926814079	23	1.9683847753779	1.03875193688635
Q31RD2	0.0317869096797957	25	20.061688468649	1.13200328993139
Q31RD9	0.0164084085028738	25	17.4566970329542	1.09014192016821
Q31NH0	0.962179482275466	25	23.4479259434838	1.16639957816941
P27477	0.448293450956786	23	17.3090696753879	0.999406949662291
Q31KZ5	0.0738272185510814	23	21.7048118691076	1.05158344062396
Q31KY0	0.0960712129832854	24.2266666666667	22.9120300516635	1.08321599243561
Q935Y2	0.957880440870678	25	17.4384180125693	1.03572023869495
Q31LL6	0.0313201180475227	25	19.4065619724237	1.16011380872858
Q31MP4	0.999730573563018	25	7.84640409357409	1.21523565758524
Q31LM8	0.988959168376675	23	0.817476984234101	1.17225028883423
P29820	0.102709403290096	25	21.1866485329182	1.12740854715624
Q31PB6	0.195074429751533	25	23.1425512452769	1.06450934713738
Q31QQ3	0.135221810326052	23	21.9877603198635	1.10699665588734
Q31QK4	0.138024979796263	25	20.4882289530079	1.0527148538621
Q31L10	0.142395091202312	25	18.0174752913856	1.07643473615847
Q31L07	0.109331433315179	25	16.6937366793392	1.05843858791355
Q31L08	0.0946956603179923	25	15.5973877357414	1.07622113293923
Q31L19	0.130584935510262	25	15.8959349673756	1.07578767517517
Q31L21	0.0235487665591104	25	20.1276691893071	1.06651508419712
Q31K30	0.185664959243191	23	22.3568348780738	1.06013550198711
Q31QK5	0.144629984234078	25	15.3473814548458	1.06599498036849
Q31QK3	0.191528441163325	25	20.965043830466	1.01943403744671
Q31QK6	0.33236017458735	25	15.6870502333556	1.09280571830462
Q31L33	0.429838793429226	25	14.9126724933398	1.03915140448664
Q31L17	0.106932747938383	25	18.50107731404	1.05299968884441
P31160	0.983311972320339	23	22.0674880757814	1.04263648874134
Q31L31	0.36048207023828	25	16.1032183902822	1.04598133172425
Q31L22	0.423458268686205	25	15.0983089423869	1.09111753588378
Q31K48	0.479182491462178	25	14.9646327579327	1.06407869401758
Q31NR2	0.169344720110746	25	18.4937840604527	1.09903712921007
Q9Z3H5	0.364823593494836	25	15.0278886576749	1.08321859508334
Q31L12	0.599080575258631	25	13.8328403407392	1.09861274375036
Q31L09	0.295645163483191	25	19.1838008576797	1.0771156860988
Q31L18	0.0310704762676761	25	19.3487416631939	1.15028138772579
Q9Z3H6	0.203148782950932	25	19.4844323708335	1.08523618375144
Q31S95	0.545931402091608	25	15.9819314282683	1.08962183239936
Q31L15	0.778651417489801	25	17.7208047359081	1.10090271853626
Q31L35	0.0460732447756833	25	22.7612248135524	1.1027748181948
Q31PJ2	0.0736578197942853	25	17.0687446980648	1.05892344961466
Q31NR1	0.0811440015918744	23	21.9265998852116	1.18309505114948
Q31L30	0.0552516677050867	25	22.156092411891	1.10841940668729
Q31N17	0.502931211089001	25	14.9765919346118	1.06122135951335
P42079	0.543167624248459	25	15.3017316333933	1.08717327609881
Q31N15	0.424168452172814	25	15.4318766471646	1.07304859694405
P38023	0.999990137664117	25	23.3613159503098	1.01635369965825
Q31ME3	0.0033216356314415	24.3565683646113	20.8496880377303	1.33118292222801
Q31MH9	0.073611577979959	25	21.9959954213617	1.10093105704731
O33698	0.0307197411305296	25	23.1255476208883	1.09359377683898
Q31K59	0.944569827572159	23	18.212389758044	1.05159711987771
Q31L13	0.0779972274247087	25	16.1074651830323	1.07342298088255
Q31N52	0.188027332953407	25	16.3576250079211	1.10070872315956
Q31L23	0.0451871008633625	25	18.3438042996842	1.10324092385175
Q31SC5	0.0653371023095344	25	22.3301254024754	1.11951335590933
Q31PV3	0.0906868796812367	24.8359759431383	17.5653434215893	1.06198012124313
Q31L20	0.0751884351319015	25	17.6815598134166	1.07957480740338
Q31L34	0.316138052357554	24.3304767005892	20.4277732532103	1.04924349331579
Q31PV6	0.191518574228261	25	22.2515084251563	1.07843068667272
Q31L29	0.032757800677749	25	17.2848472558656	1.07562734900516
P63200	0.807551112357085	23	14.4945804388909	1.08543445637625
Q31L28	0.0839228162113671	25	16.9367480961856	1.0796067364848
Q31KU0	0.862541897677225	23	21.7233012417951	1.0272236879305
Q31MB7	0.216964236697243	25	15.8915305882511	1.08047290917073
Q31L16	0.0391703386678298	25	20.9196060555256	1.08655430686384
Q31P66	0.213687278584182	24.3304767005892	18.3291303547265	1.03108397912854
Q31L11	0.928793748544265	23.0466768138001	18.2532884704395	1.12884584342336
Q31N19	0.510864581534588	25	16.3471782152986	1.13739703786261
Q31MB5	0.999441799463353	23	11.1527346399569	1.15960796374899
Q31RH6	0.76122341543983	25	15.1592902454045	1.29657274936793
Q31RM0	0.954961267986909	23	3.4600000336717	0.998944306051782
Q31RW3	0.356436144192285	25	20.8662431222231	1.13403565816588
Q8KPP5	0.752669273296217	24.6740901683867	21.31324697145	1.00735364973951
Q06904	0.822309887899933	25	11.091851167885	1.15779574335935
Q31RJ2	0.459533230498784	23.3787956767885	22.4242577769429	1.05217194261464
P27366	0.205881065011759	25	15.5675860980654	1.04680019086433
Q55357	0.386883387287453	25	15.6571009114585	1.06419401487941
Q31RZ5	0.0919947663987349	23.9709762532982	18.6524981582948	1.05038993933095
Q31RZ6	0.0560718027910649	24.7817785051828	14.8050581150205	1.07421518524921
P0A4H0	0.199499065188853	23	17.0613202032009	1.01324562979919
Q8GMT3	0.999999644405183	25	15.2772486638793	1.02372273089753
Q79AV0	0.536802066683606	25	17.2016702989649	1.06792203703605
Q8GAA4	0.0407722607974642	23	12.1627066240112	0.959723657574978
Q8GMR4	0.441951773006717	23	5.5450161483045	0.991031953562422
Q8GMQ4	0.0739991048952864	25	21.4497467156381	1.06904364952704
Q8GMQ3	0.607487240798241	25	23.3183966605798	1.12003345025607
Q8GMQ5	0.75699025631174	23	18.591523937499	1.09895524470547
Q8GMR7	0.63240790271884	23	15.7410650506772	1.07439218205233
P30008	0.56682764916085	25	16.3905195362647	1.09505347085839
Q31LJ4	0.915014405119268	25	14.8544578224942	1.05428160424205
P30331	0.999967279275705	23	15.1182336742554	0.986584798254058
P18655	0.102821511550483	25	22.0974890201253	1.09811341750794
Q31PF2	0.999999761839658	25	6.50005939427376	1.15499047432079
Q31QK9	0.184778349130622	23	22.153503321833	1.08368461736247
Q31KZ0	0.662164043887559	23	4.169635294753	1.07258136507363
P39663	0.771141789772074	25	21.1468987514852	1.07535834465144
P39665	0.932967296952947	23	4.4999412613743	1.05045221811427
Q54734	0.99992941171039	25	12.8678964833332	1.03826261860439
Q31LH6	0.814681006552284	25	23.5044047568805	1.11286329787124
Q31KU2	0.209678571159137	23	20.8492480742081	1.07186720326662
Q31RR1	0.471078904662898	23	17.2436975432138	1.06975652159995
Q8GAA6	0.0177175070490002	25	19.4700877212151	1.14236273416809
Q31MY4	0.033335446642789	25	21.7876636384118	1.06410488847819
Q31P93	0.0141736706097815	23.9457037427517	18.7523940713968	1.18920096097293
Q31QR1	0.146658213722836	23.9204844655082	2.3877256826547	1.10779210490724
Q54757	0.995203229865811	25	16.5166701534024	1.28328916286956
Q31N99	0.456503183035593	23	2.2168227847106	1.06926818898593
Q31JY3	0.999935996655239	24.7278170930866	6.50005939427376	1.10318987353611
Q935Z3	0.109173388927945	25	22.25580696959	1.07724998403413
Q31P51	0.99999999880003	25	10.5347766734459	1.11779103498406
Q31S44	0.0591193938774888	25	23.0478167891976	1.06406237428413
P34185	0.0534624865063537	23.7454260324098	16.6345109448581	1.05844063676734
Q31NS8	0.14585828561865	25	21.7115860951613	1.09913100737856
Q7X4K8	0.110580339669793	23	3.2206410157609	1.06091574737489
Q31L04	0.999999965880003	23.6465382613222	19.1251076721965	1.12927959968498
Q31NM4	0.999609809746539	24.2784607161945	21.5151561013512	1.09389913781781
Q31R76	0.26548418101179	25	22.7428845627706	1.08667405593681
Q31L96	0.020383645819706	25	17.8024402465826	1.07095866016793
Q8KPR4	0.326676582577487	25	18.0724551028843	1.03151752419156
Q31LB6	0.02320762634106	25	21.4260420058027	1.11814953937058
Q31R79	0.154867298578515	25	19.49321323411	1.06467850570206
Q8KIY0	0.227607910748211	25	19.4040714212178	1.14604567969025
Q9ALA7	0.568607951290666	25	1.9415086693392	1.10630852971423
P12243	0.115473264669941	25	20.7911398860283	1.08508209738956
Q31K58	0.157086877251481	25	18.7353494797098	1.05291599413574
P33171	0.0195388783553461	25	22.444517880148	1.11202900451186
P35088	0.0489859203578187	25	19.0566495294716	1.06736759959774
Q31K19	0.151986777621359	25	16.7537107891998	1.03761647462383
Q31MH4	0.0353286128493642	25	22.2288719889229	1.12057418375608
Q31QS4	0.600256605082763	23	18.3227249206796	1.05847081205891
Q31QQ0	0.748814880355608	23	16.7362156504978	1.02545374849159
Q31RB9	0.996323882812601	25	16.5271772543522	1.08716056649797
Q31KR8	0.953253535845646	25	12.2490778141783	1.0784466234659
Q31QI3	0.867510396047109	25	17.5348909081633	1.0205443600738
Q31N27	0.998271419394391	23	22.8389834311836	1.10857753858284
P29686	0.594671869907405	24.2266666666667	15.5542353652128	1.06324907766416
