ID	default.pvalue	period	phase	amplitude
AT5G15920	0.999999999991699	23	14.4460755427408	2.59857656677228
AT5G16040	0.89538096550278	23	2.9999404468617	3.17009880864325
AT5G16060	0.665657842074776	23	10.6662798979905	4.1271482001883
AT5G16070	0.136593934379444	23	2.9999235032726	4.35011629694989
AT5G16160	0.999999999342629	23	22.4633344142638	4.65314554630276
AT5G16190	0.999933198237771	23	11.2661106847906	2.50037912450048
AT5G16200	1	23	16.5180486401897	8.63357641830174
AT5G16210	0.249982938515556	25	1.6063495471524	5.37313960264649
AT5G16220	0.0155987519688774	25	1.4259648874582	5.98319219366797
AT5G16230	0.992165016474513	25	13.8126759712104	2.79325082296203
AT5G16280	0.993519757566399	24.44182052383	16.6992257555473	5.24525576581732
AT5G16290	0.999999999225939	25	7.6521970906394	3.23231880406564
AT5G16360	0.994914824010002	24.4838709677419	0.610856247531899	3.62017527257406
AT5G16380	0.0247395826827264	24.8039215686274	11.7779888043852	4.67019798509684
AT5G16390	0.999999930969876	23	0.672286164091297	5.3325038459843
AT5G16400	0.999995200462611	23	9.4046768035477	2.96454762879568
AT5G16450	0.113483218614595	23	11.6956132164204	2.7564034976222
AT5G16480	0.0980389105537092	23.8879563575325	3.1863219994923	3.73920541939068
AT5G16510	0.631462543155682	23.3778234086242	6.7516337519298	4.24104083942009
AT5G16520	0.999997556271873	23	2.9999460984959	5.68442592081539
AT5G16570	0.999999922523394	23	17.0756037260258	1.70445613917729
AT5G16620	1	25	21.7504199928489	3.9518873874554
AT5G16630	0.999999999998785	24.8689384010485	3.8878772247339	4.47170159329223
AT5G16640	0.999599093849468	25	3.5323704140722	4.30458526277405
AT5G16650	0.68816234203146	25	1.0328725109646	3.34258398699748
AT5G16660	0.757275714619667	25	12.7542996206607	3.54892260062622
AT5G16680	0.999999996912291	23.5714285714286	10.5152242998712	5.43280107549322
AT5G16715	0.998844684074362	25	21.9999251224028	3.7601427584177
AT5G16720	0.999956939221594	25	13.8786121553703	2.56216022451945
AT5G16780	0.999971956398624	25	2.3836863204953	3.2914148179894
AT5G16790	0.720897443758241	23.7088713036235	12.365426658716	2.69918672476949
AT5G16800	0.999895179711296	25	1.8690743828684	5.72847590121696
AT5G16830	0.965125884642192	25	14.9464637186801	5.50498946614893
AT5G16900	0.613510374834297	25	1.6127662818376	2.55509740150086
AT5G16930	0.998126323919052	25	17.5634582008963	2.81069022482847
AT5G16950	0.358223524170781	25	24.9547657523534	4.66486015344926
AT5G16970	0.999907472246191	23	6.828682910199	2.64006945848423
AT5G16990	0.999999999999978	25	19.8497023270013	3.51672624576727
AT5G17010	0.999999999998683	23	7.0582479559313	3.20173916075249
AT5G17020	0.997537892874717	23	2.9999404468617	4.69650833776256
AT5G17050	0.504000930666333	25	20.7820222571614	3.30148051942194
AT5G17070	0.569487312158807	23	2.9999404468617	4.31812469002597
AT5G17150	0.256938164602854	24.0697674418605	23.8442255183012	4.57914885884945
AT5G17210	0.999998138812313	25	0.881364519117501	2.50827216144249
AT5G17250	0.281946794784933	24.8472282845919	2.1681584933593	6.85882845779052
AT5G17270	0.999999996531333	25	12.1918658565919	3.60236042917096
AT5G17290	0.99999999999999	24.44182052383	15.3917595500702	5.70327454785114
AT5G17310	0.166126284966372	23.3970406905055	4.0228577790846	2.28559139101816
AT5G17370	0.998376718934245	23.074584515606	18.3722860839919	3.8250059566236
AT5G17410	0.999999999999999	23	14.341092410084	4.1442552749692
AT5G17440	0.509828671669786	23.3778234086242	21.2176763831431	4.99482074034353
AT5G17460	0.469936691518014	23.9684210526316	12.4524355573385	1.89111794098105
AT5G17510	0.848138481630692	25	4.17633676859979e-05	5.77160235890609
AT5G17590	0.0803369353285456	25	1.4039973203759	1.67939888640294
AT5G17620	0.400449042845003	24.171974522293	3.2825762371695	4.37549736558771
AT5G17640	0.857061487808396	25	18.9016085044943	3.27911471643344
AT5G17650	0.0816685513137745	25	1.9683631656511	2.28230149643518
AT5G17680	0.999999889497969	23	2.9999404468617	3.52857636262532
AT5G17690	0.999999999999998	25	2.9603995109516	6.36960748187712
AT5G17710	0.364295994800095	23.1308411214953	7.3885773926127	4.90067601138629
AT5G17760	0.255530452408079	23.728636932055	21.5005012825646	2.4355265742495
AT5G17770	0.982946836285292	23	18.635497059439	5.20916207555927
AT5G17790	0.999922131650774	25	21.9999404468617	5.33363258470121
AT5G17840	0.999999989509463	23	12.1820521523105	3.84510591718378
AT5G17880	0.455164529740906	25	20.174482674861	4.05945062443075
AT5G17910	0.999999999999799	23.3970406905055	20.5768229440118	3.83511801251116
AT5G18040	0.054740155014007	25	1.7841749037968	3.9478720497182
AT5G18060	0.999998691676414	23	19.6850872517924	2.44548158895555
AT5G18065	0.0246420393053639	24.0901396529835	21.5523379793809	1.99498678543872
AT5G18130	0.933881613242063	23	15.4057104293509	2.42374280706932
AT5G18170	0.14891944290488	23	14.0278148538654	1.99066203230332
AT5G18245	0.986547564901844	23	7.596088834072	3.55242144055248
AT5G18255	0.999999999999678	23	4.5412763181843	4.07325486769022
AT5G18260	0.100952288623366	23.0186008896078	22.10579741448	3.14333614519281
AT5G18270	0.103935156480708	25	24.3289300548999	2.52510072814213
AT5G18280	0.746047743055166	25	1.8564491481373	7.10320130052969
AT5G18320	0.173196577107656	23	19.0877356048479	2.92359517430595
AT5G18340	0.97067159108242	25	5.1006398759321	4.23464116883611
AT5G18360	0.918281900883665	23	11.4981444011025	2.80608323217823
AT5G18370	0.0199339632376677	24.6963123644252	22.6073009884555	3.68771229389037
AT5G18410	0.999999979862504	25	1.2901340119575	3.92028685419359
AT5G18420	0.999999664191312	25	6.06260189257536e-05	5.73064338928817
AT5G18475	0.841232686266858	23.8879563575325	13.1830441148948	6.00873527808947
AT5G18480	0.999999926315649	23	22.5142533840648	4.79468314413578
AT5G18490	0.999999999996974	25	9.822155975459	4.13192425665268
AT5G18590	0.999538082267836	23.3970406905055	4.798697268409	2.92257375871037
AT5G18660	0.999999823556456	25	21.9999404468617	3.90488614427147
AT5G18680	0.996681415062439	24.1925201869953	22.2388561200257	3.76799347701322
AT5G18770	0.979507939168121	23	12.5341604395276	2.20934524544831
AT5G18780	0.997437570369225	23	8.8991647020446	2.59140807303781
AT5G18800	0.547389445329144	23.9886219974716	22.5266868698747	3.93361275235896
AT5G18820	1	25	21.1826717256244	2.48090317301002
AT5G18900	1	23	14.8265843837932	4.01662351308221
AT5G18920	1	23	2.9999404468617	3.11192807385348
AT5G18960	0.110999232487279	23	4.3684465678771	5.2490052343154
AT5G18970	0.760753306897647	23	7.2993899332035	2.50857288702013
AT5G18980	0.394581262017404	23.8279614901633	4.505750879857	7.20394149410012
AT5G19010	0.963917748298976	25	23.1313468957583	4.79885512051801
AT5G19020	0.0456119157288757	24.5260663507109	11.9063489798646	3.38534886249813
AT5G19025	0.999999462921723	24.2543672773754	15.6860506520243	6.74189079426412
AT5G19030	0.296761196962948	25	2.0643187040528	4.92830157773412
AT5G19040	0.941710324154055	25	2.0647585004128	4.40329255218957
AT5G19100	0.993026515825885	25	1.1935924569234	1.89136251172995
AT5G19110	0.218704058780245	25	1.919524092555	3.0011676264334
AT5G19130	0.183248420634483	23.0372318899231	7.6036424919108	6.31065501952142
AT5G19151	0.594151721598262	25	19.5732747347299	6.95069676468882
AT5G19290	0.994323313148016	24.782324771441	22.4352909039797	8.4574834984351
AT5G19310	0.968956381088763	23	13.2536779275728	2.57430957042746
AT5G19320	0.999952774367289	23	0.722989085678201	3.19460773072019
AT5G19330	1	25	19.1576440035838	6.20401729632915
AT5G19370	0.128452004463325	25	21.9999404468617	5.7139508215582
AT5G19380	0.705706175044837	23.8679245283019	21.1629428914632	4.27534678027884
AT5G19400	0.999999999841745	23	15.6154427090085	3.27783614366629
AT5G19450	0.332117222094456	23.9281210592686	14.1664524794497	3.51394975928778
AT5G19485	0.999892049621954	23.9684210526316	17.5408613335168	4.60029108845587
AT5G19510	0.147180416765259	24.8039215686274	16.1602744805604	4.40693890874486
AT5G19590	0.999999999999933	24.8472282845919	4.7590360049759	4.49203247043837
AT5G19630	1	23	19.4488154654504	3.62326630691712
AT5G19670	0.150938449639151	25	21.9999533248494	4.63985818078348
AT5G19680	0.797587070769116	23	0.255219321168298	5.37986777881244
AT5G19760	0.999999999881382	23	11.1168803851592	3.4967380336639
AT5G19770	0.400505142309256	24.8689384010485	3.752738760213	4.32855699988894
AT5G19780	0.736726388640627	23.2062780269058	13.9400539057143	4.64514917168408
AT5G19820	0.591570532013218	23	16.7154363435658	5.18793574061491
AT5G19830	0.999999999999999	23	4.133224351607	4.98330034995578
AT5G19840	0.93214663731932	25	21.9999404468617	4.57632969580337
AT5G19850	0.0337581413978182	25	2.0164888659251	3.44097128835894
AT5G19855	0.145720331378312	23.7088713036235	21.7445568951868	4.35359521428945
AT5G19860	0.974244513821933	23.0186008896078	18.8584784275427	5.59050499778165
AT5G19900	0.569187492882368	25	1.4032125788088	4.22365702347054
AT5G19910	0.99999966666372	25	10.2492526474128	4.46380291789317
AT5G19920	0.995238796373037	25	3.2876663894268	3.21247220441896
AT5G19960	0.421269233136389	24.7177594442032	2.412525826674	4.12605747179512
AT5G19980	0.123792643575838	24.7607655502392	10.4185887618105	5.06612723741384
AT5G20030	0.926835490464033	25	19.6984869207926	3.43303132333523
AT5G20040	0.999907255389875	24.5049504950495	6.688861732678	5.90568564372499
AT5G20060	0.999999999999644	23	4.8376033298471	4.18725153770779
AT5G20080	0.8421800575602	25	6.06260189257536e-05	3.32194379459891
AT5G20090	0.910888417218339	24.3790149892934	1.5399736246453	4.60682368040297
AT5G20110	0.999954540361124	25	21.9999404468617	2.37980595978035
AT5G20140	0.842503070525822	25	20.198920910144	5.56169775483896
AT5G20160	0.999999999996957	23	19.1696732675228	3.57714556414102
AT5G20165	0.993779082400792	25	1.2722245741677	5.58933044432145
AT5G20190	0.0268799969166369	25	1.6747187058327	2.53334510842076
AT5G20270	0.999999670018737	23	12.4316821198538	2.53334120497842
AT5G20280	0.986103334075057	23	1.5972599250385	2.82496187415652
AT5G20290	0.999999999636648	25	13.3145414132821	4.1384380098442
AT5G20320	0.119310395479932	25	11.0243036036418	3.63691289023375
AT5G20360	0.421360655444256	23	21.6076570891706	3.3542005023131
AT5G20380	0.81710815385681	23	2.9999404468617	5.25277282350298
AT5G20400	0.204517001451667	25	21.9999404468617	3.23155997332071
AT5G20500	0.929432528046821	25	9.6436800503149	5.07116127634991
AT5G20510	0.974366880219834	25	21.9999404468617	3.25253500678548
AT5G20520	0.999999706049553	25	5.0473616125146	4.53834206396088
AT5G20570	0.636248148238965	23.1873727087576	7.9696464837727	4.1427297715294
AT5G20620	1	23	12.7362341391133	3.30277564784958
AT5G20635	0.432538960487165	25	20.6245355107175	1.39237028090574
AT5G20670	0.995685159069191	25	20.1331783876907	3.15470867585789
AT5G20730	0.998848186879007	23	12.8075461712436	4.92400095431426
AT5G20740	0.999999822798193	25	13.339987470355	2.90905476142283
AT5G20790	0.528209242467448	23.948254101809	1.9471036168776	2.10955080205641
AT5G20830	0.588902704540372	24.1309877066554	20.4359705114323	2.12253248486989
AT5G20840	0.792846179568656	25	6.06260189257536e-05	4.60399020822514
AT5G20885	0.488861111790061	23.4936029715229	6.5280700474846	5.72599113737403
AT5G20920	0.999999999999998	23	12.0337151396306	5.85212790904694
AT5G20980	0.999959985472153	23	19.185288893314	3.19744450592557
AT5G20990	0.627224945258679	25	6.7109608737215	4.96349936960101
AT5G21040	0.489153778473041	23.6105350476981	4.9750595385362	4.89410201801678
AT5G21060	0.693714249409281	25	2.9581568564097	5.06129179390602
AT5G21105	0.638260144642794	25	13.4437624485792	2.3267293949459
AT5G21140	0.99999999999854	25	2.7812621626116	3.43565783049556
AT5G21160	0.302853116382276	25	21.9999404468617	3.4380056755522
AT5G21222	0.737102327395249	25	21.9999404468617	4.39531559228731
AT5G21274	0.999998798045448	25	3.1886695790639	4.90538027152236
AT5G21280	0.756744016124202	24.6321938554738	2.5906591190309	2.19557242586296
AT5G21950	0.999990476847591	25	3.6263272328002	2.17892383456424
AT5G22000	0.99998409681392	23	5.7254968701994	6.31749338408627
AT5G22010	0.999836774441049	25	7.32101807937619e-05	3.76715356588533
AT5G22020	0.736594474539783	24.5260663507109	22.9478077454399	3.97628339102821
AT5G22030	0.565721336314412	24.782324771441	23.5986578704061	3.74963270743262
AT5G22040	0.999999999993171	23	6.5738228687686	5.11919455519242
AT5G22060	0.146265098423156	25	1.238931657108	5.44031738472777
AT5G22080	0.176387023693542	25	4.36027590764408e-05	5.11680415097808
AT5G22100	0.999999114802043	23	7.7968697313816	3.29662337691147
AT5G22110	0.76532326556508	25	2.4148871544881	2.57688304308398
AT5G22120	0.861927912688138	25	3.2780526546031	5.03536651158631
AT5G22210	0.999949260246266	25	17.7176709909994	4.13868772882272
AT5G22220	0.944627673904218	25	0.2798753938266	3.02116976429596
AT5G22250	0.999999999960999	25	1.875510154767	2.18768151183599
AT5G22270	0.980372444828703	25	18.1284752099359	2.70127761061223
AT5G22280	0.999999999970457	23	21.4049163551888	4.22904270517831
AT5G22290	0.953201088763454	25	20.9333386952812	3.20332099074326
AT5G22320	0.88958737267931	25	6.06260189257536e-05	5.7314518532758
AT5G22340	0.94372345710876	24.1514637250742	19.9632980499021	4.55907213397042
AT5G22350	0.669962876746496	25	1.586032609428	4.98894913373267
AT5G22370	1	23	2.3350540345565	6.18780422967509
AT5G22380	0.974493007357439	23	6.5558003676682	2.35118687260249
AT5G22390	0.00207297065635559	23.5909656029838	3.758995356792	3.0916353560644
AT5G22400	0.962098740582946	23.4742268041237	2.8409504311362	5.48207027849921
AT5G22440	0.999999999841979	25	4.3014057946621	3.69293195169889
AT5G22450	0.999740908514222	23	13.5525836726272	4.08223946431209
AT5G22480	0.53540084775622	24.5049504950495	18.5194821938461	3.34236914275101
AT5G22510	0.999999998936753	25	13.3710463545613	5.05628242700484
AT5G22530	1	23	7.16047987123284e-05	2.28991844427992
AT5G22545	0.988527596545358	23	18.332283026877	2.77062226994248
AT5G22620	0.999999985117883	23	19.3852182297947	3.12866593007003
AT5G22650	0.999062114304559	24.7177594442032	20.5649284373478	3.46671651648146
AT5G22700	0.999342779447497	25	20.9010544607116	3.28289670589126
AT5G22730	1	25	0.825712337100597	4.92015319633975
AT5G22770	0.937289399161279	24.3790149892934	3.1584589240849	6.17126052419909
AT5G22780	0.987452809175277	23	7.9393846355965	4.80611388338629
AT5G22788	0.997395798868339	23	9.39819032802741	2.61439266772711
AT5G22800	0.781327717070154	25	3.49342344274742	3.28082886631704
AT5G22840	0.999999807467099	25	21.9999302697257	4.32114795641562
AT5G22850	0.84153034805261	24.0697674418605	20.197027638633	4.49725551876683
AT5G22875	0.167602484925116	24.4208494208494	6.06260189257536e-05	5.4633683689378
AT5G22930	0.999802416814336	25	10.9742461194154	1.74959380415305
AT5G23040	0.927979541817343	23.0558930741191	1.1205777428259	4.22521318913001
AT5G23050	0.999997657963264	23	22.3656900205067	1.96828120556883
AT5G23065	0.609603693893197	25	19.7001802959863	3.43719028446121
AT5G23210	0.0997605136249935	25	20.0096190041129	2.45045576979816
AT5G23320	0.999999999992105	23	21.4302238810347	3.80450068609632
AT5G23390	0.949050980718023	25	21.9999404468617	4.71197209378303
AT5G23395	0.570524418240568	25	1.4101673083061	3.16362026299784
AT5G23430	0.0822298240855278	25	20.4272472739107	2.9676093942613
AT5G23440	0.0278477298736124	24.6963123644252	11.7900080772725	5.68394089008943
AT5G23450	1	23.8080301129235	21.0031518891552	4.75872368608379
AT5G23470	0.327346167091771	23.6497714997923	12.3037731407591	5.63607909820522
AT5G23480	0.543591793222763	25	21.5625804891076	1.99501964415664
AT5G23520	1	25	10.9261066692793	5.09232129745591
AT5G23530	0.999999900484945	23.3586376692655	1.9240274390652	3.57923914827146
AT5G23535	0.998764002715423	25	21.6752935110277	4.60089919038656
AT5G23550	0.689187829843835	25	13.5272520824003	3.83409200476801
AT5G23570	0.2124960732066	23.689138576779	13.8218124767811	2.16283599441729
AT5G23580	0.921407800384343	25	11.5918397964812	3.30295878767892
AT5G23610	0.999839859685751	25	21.9999404468617	4.10427545483696
AT5G23630	0.999998931963421	24.8039215686274	10.9224028981313	4.26756421076018
AT5G23670	0.627202915193647	23.2441812984892	12.4796916716877	3.42488951827014
AT5G23680	0.999999836767529	25	21.9999404468617	7.19859698833251
AT5G23740	0.867671879522939	25	21.9999404468617	5.57945054053648
AT5G23750	0.9999999999652	23	14.7722910222558	2.41182440497085
AT5G23760	0.968539231215739	25	21.9999404468617	3.74518273770022
AT5G23770	0.913652052957482	25	21.9999183054435	3.05781926522455
AT5G23800	0.453857964254618	23.6105350476981	6.0994132769147	2.8279962486951
AT5G23870	0.98997308719055	25	20.8021571061556	2.78889817531222
AT5G23880	0.999959391541409	25	11.5403299844575	5.28972001592288
AT5G23900	0.999831491696718	23.1684981684982	14.0464512686738	3.68531766188571
AT5G23920	0.788900742346518	25	19.9641144432651	4.92664026882951
AT5G24000	0.390683401606036	25	21.9999404468617	4.40814187952033
AT5G24060	0.041194000221391	25	21.9999381536927	4.70659816942477
AT5G24110	0.967374818363348	23.074584515606	13.5706450371566	2.02608952898831
AT5G24120	0.00763448137188738	24.3373236425823	3.4456908387327	1.8862562651168
AT5G24150	0.913703668817899	25	19.1235403407221	1.37648390192448
AT5G24155	0.999759688991801	25	20.8622818148668	2.1008271196415
AT5G24170	0.6136284600196	23.8479262672811	19.9847550877877	5.43034194116566
AT5G24260	0.999999997892079	23	20.1899328088589	3.23014983194611
AT5G24310	0.999999999999981	25	21.9999404468617	2.42336138949462
AT5G24320	0.943562350515278	25	7.7525461684807	3.68793216823573
AT5G24380	0.454952317177864	23.6497714997923	2.221339340462	2.15668830763832
AT5G24390	0.714719259474434	24.44182052383	11.4541028208474	2.45896875325368
AT5G24400	0.987411576026294	23.8679245283019	19.5367147094344	4.64215446830992
AT5G24430	0.972322724094264	23	16.0037750287048	7.37833105461514
AT5G24500	0.159609004985072	23.7484355444305	11.9336598749601	7.46745148864211
AT5G24520	0.083586888263332	23	1.7272608040641	7.10814333447404
AT5G24655	1	23	5.4843787234327	2.07692248966947
AT5G24660	0.987935189409286	23	17.0502746085854	3.5948368686197
AT5G24670	0.946372084370918	25	19.5973128565195	3.29347549173373
AT5G24690	0.999993281756192	24.6108949416342	11.7885332021676	3.88679312676641
AT5G24740	0.335966062272974	25	6.06260189257536e-05	5.93061312563342
AT5G24750	0.22664319449688	25	21.9999404468617	4.13423160895779
AT5G24760	0.999999970642558	23	6.06260189257536e-05	3.24672948646035
AT5G24780	0.471494962932545	24.4838709677419	4.2084834108473	2.08051213682153
AT5G24810	0.842145927078475	23	8.683563842437	6.28483115269245
AT5G24840	0.977015365128562	24.4628276751182	4.4110391449082	5.87404200851068
AT5G24850	0.542077106656609	25	20.2070802388973	1.85732592868478
AT5G24870	0.561617237340672	23.3012689316414	21.6185831390154	3.20829025837377
AT5G24890	0.999357891622535	25	12.9542963308255	7.69104324963532
AT5G24980	0.246052135562956	23.1308411214953	12.4070417413204	4.35809079486386
AT5G25060	0.772105647125872	23.4936029715229	6.06260189257536e-05	4.60196685083502
AT5G25080	0.151812203101976	23.3203605079885	5.3036808575936	5.21727475579525
AT5G25100	0.892243323872095	25	1.8022742371206	3.98819145008178
AT5G25140	0.0827153497182506	24.4208494208494	21.2028607556839	1.95216221690869
AT5G25190	0.999988783403454	25	20.6214634217217	3.48684134182822
AT5G25240	0.962400666973898	25	21.9999404468617	2.30023553884984
AT5G25250	0.99999999999644	25	18.586357082051	3.3645621645621
AT5G25265	0.999997710460824	23	7.6772743571375	5.15712042173278
AT5G25270	0.835816483848026	24.7177594442032	6.06260189257536e-05	5.55992385927344
AT5G25360	0.996828007876235	23	19.8907761251896	5.17857665611656
AT5G25480	0.403959771488625	23.2822085889571	18.892915330902	4.23996875081165
AT5G25540	0.999744947959261	25	19.2160739551402	4.91688196440677
AT5G25570	0.96970066236366	25	21.9999404468617	3.09558525794914
AT5G25590	0.337218229635413	24.9124726477024	19.0963441458886	3.84729863846157
AT5G25620	0.999997214067976	25	20.5392571611071	1.39376606992378
AT5G25754	0.873221151952147	25	3.9684883838141	5.11837271884135
AT5G25780	0.968011959337864	23	18.2840201889729	3.21149893859797
AT5G25790	0.451837378936743	25	10.0385915981715	3.13290541980698
AT5G25800	0.724887790781434	23	6.29720279006213e-05	4.91667313433524
AT5G25810	0.709579747195632	23.7881320518178	0.635544291408294	2.94901154000949
AT5G25830	0.999998428350406	25	20.1946700119169	2.18000560621426
AT5G25910	0.999999981172425	23	18.5690361712124	4.04207873817096
AT5G25920	1	23	16.7728679070486	2.99444486728003
AT5G25940	0.999341567363902	23	5.76938750208124e-05	6.69126069204934
AT5G25990	0.045516907567255	23	5.8053338953721	2.62986736445603
AT5G26040	0.0286941941707086	24.7177594442032	2.5351378767591	4.99203905424396
AT5G26110	0.998441195297448	23	6.06260189257536e-05	6.65464249512486
AT5G26210	0.483490548228213	24.6108949416342	13.531943178508	3.25989093294655
AT5G26230	0.15188884254668	25	21.9999404468617	2.31778682600259
AT5G26360	0.342271068656715	25	13.2991405851843	4.69714344783616
AT5G26622	0.844229333380753	23	21.7043766467882	6.20143068185102
AT5G26670	0.798380164843329	25	20.6285607480814	1.78439972538194
AT5G26742	0.102886858979979	25	21.2555588393394	3.8613913012594
AT5G26749	0.999999999845336	23	3.9418096561483	4.27256375435501
AT5G26751	1	25	6.06260189257536e-05	5.05450562460093
AT5G26760	0.952210253021699	25	16.5399521449141	3.78304479041305
AT5G26770	0.998385454287857	24.0088570223534	1.8523571777089	6.03846295839081
AT5G26780	0.263651798739272	23.8279614901633	6.1187202311023	3.96243306244266
AT5G26790	0.988510585458284	24.3999142734676	23.2001118999265	3.66416881023372
AT5G26800	0.999999999999991	25	15.4855458463027	3.30893583112769
AT5G26850	0.10690710983944	25	8.2589553256942	2.57591470590874
AT5G26860	0.999999999997907	25	21.9999503093171	3.34122679680435
AT5G26880	0.0453762478173535	25	12.7613853197497	5.66812303670143
AT5G26910	0.429229526692253	25	21.3743110555191	4.76832268774125
AT5G27050	0.0889079681570644	23.1120584652862	19.4615132034635	2.34993714698539
AT5G27093	0.244765833814918	24.4838709677419	12.1215885670341	5.39563854871667
AT5G27210	0.999999477974032	25	1.7531544480909	5.08759714101177
AT5G27230	0.474809987410442	23	2.2877824097239	2.08043600408465
AT5G27240	0.999649199169678	23.3586376692655	16.5755488205651	2.51748034398147
AT5G27330	0.9999998296311	25	21.9999404468617	3.44748619129575
AT5G27360	0.843855531005884	25	18.5846422774559	1.9464522460832
AT5G27380	0.00729730976526488	24.4628276751182	22.6382125800576	4.22831468786388
AT5G27395	0.999935367252846	25	9.5393833724501	3.49367544715556
AT5G27420	0.626821967777503	23	19.2859626672714	2.51747601367262
AT5G27450	0.996598358319281	23.8679245283019	4.6997938788739	2.72016747170573
AT5G27490	0.177000356473935	25	2.1050680876459	4.53537141521113
AT5G27520	0.80729652179501	25	4.35862637041676e-05	5.00093303661493
AT5G27670	0.997834440359602	23	9.0807483905454	4.69253757604038
AT5G27680	0.559560841549961	25	12.1722568920151	2.54403724010936
AT5G27700	0.999999999999784	23	4.019439404584	4.98364385048907
AT5G27720	0.137737362935351	23.4742268041237	20.4742708853737	4.43342571666197
AT5G27750	0.999621289871315	23	13.2968011290436	3.09986466590216
AT5G27770	0.9999997449171	23	2.9999404468617	5.19996201217277
AT5G27840	0.482885155030053	25	2.1244193781415	5.42603361962539
AT5G27860	0.820082933413856	25	1.3341706399416	5.90568960666411
AT5G27920	0.990075490845336	23	12.5665505599928	4.44632250415662
AT5G27930	0.14884770576794	23.9886219974716	12.5314000122513	3.93920019928102
AT5G27970	0.997434154506233	23	22.209972824779	5.35009580873659
AT5G28020	0.999999999989578	25	20.9189431321449	2.28685346799354
AT5G28040	0.0236472840350282	23.5519238725693	6.06260189257536e-05	9.15919064575948
AT5G28050	0.956110900887829	24.0901396529835	20.84372604957	4.3117401143002
AT5G28060	0.998234437504377	23	2.4482119987095	5.25059033545468
AT5G28220	0.99715123200596	24.0901396529835	0.8893006658476	5.57982257115656
AT5G28237	0.686416090374486	24.1105463786531	11.5657801629973	2.70575693705565
AT5G28290	0.208258976501588	25	10.8792152476517	2.94125895353459
AT5G28340	0.979792991588407	23	3.8280861855713	2.24378396014418
AT5G28350	0.992267632321613	25	11.3503371061284	3.148185734282
AT5G28442	0.999999999915367	25	21.9999404468617	3.89131990139208
AT5G28530	0.905546834330121	25	15.0235758531667	4.06913152517046
AT5G28540	0.779662205266403	25	11.0020084456457	3.80737742288006
AT5G28630	0.999999999999227	23	3.0963816832178	2.61720549353161
AT5G28750	0.999964021062163	23.4162895927602	10.6180517268895	3.83100771689674
AT5G28850	0.999755324230491	23	6.9085375461057	2.60776505210266
AT5G28900	0.568004486040201	24.6321938554738	22.7355527359141	2.58722259874331
AT5G29000	0.419016411258929	25	20.3597119410991	2.80100502324297
AT5G30490	0.999999996601859	25	2.4696917345749	4.56579093711508
AT5G30495	0.0336234085178052	24.1514637250742	10.7080418703996	5.62046678050051
AT5G30510	0.889772036936595	25	21.9999404468617	5.03384077981088
AT5G32470	0.999999999998252	25	19.7046219373897	5.10927470614124
AT5G34850	0.990650497830815	25	19.8429373426348	2.99104021996068
AT5G34940	0.994191806503963	25	21.9999404468617	2.60800140609632
AT5G35080	0.442906449737595	23.3012689316414	20.7650345556374	5.88485940676071
AT5G35100	0.999795836109627	25	21.9999404468617	6.93725142089541
AT5G35160	0.999999754425133	25	1.6557354679291	4.95492615590554
AT5G35170	1	23.2441812984892	6.2760393942407	2.59750402816294
AT5G35180	0.0355094010081509	23.5909656029838	6.06260189257536e-05	4.70301422463952
AT5G35200	1	23	13.1312253922694	3.57959738638348
AT5G35210	0.999946986627889	25	9.5196099710832	3.7389652257133
AT5G35220	0.79506076739026	23.3586376692655	1.9240274390652	4.05272183677237
AT5G35330	0.99999999784279	23.8879563575325	11.8462860306914	4.33766651966575
AT5G35360	0.999999999997815	24.5260663507109	10.218604196526	2.72304873708893
AT5G35370	0.693910715706027	25	10.9084195751142	3.03461065857945
AT5G35400	0.999976972965021	23	2.99993725021569	4.77947281346025
AT5G35520	0.225271376301741	25	21.9999404468617	2.70445586558767
AT5G35530	0.956145558825656	24.9124726477024	20.0839526342928	4.80915904317457
AT5G35560	0.999997540550974	24.0088570223534	22.6485091177431	3.57248922807198
AT5G35570	0.918280674406771	23	14.5177440918134	6.35773350281968
AT5G35590	0.999964349856087	24.89068648885	4.1702281571094	4.81695709897863
AT5G35620	0.410697830421428	25	6.06260189257536e-05	6.96112156215069
AT5G35680	0.957308264725686	25	18.5132363854335	3.92912067737086
AT5G35690	1	23	13.1312486340066	5.3263855373406
AT5G35700	0.253377843979109	25	2.0990753805954	3.87186633080222
AT5G35732	0.840796365716926	25	20.3150681840723	2.04452678477654
AT5G35740	0.988042942434993	25	10.7696228835749	2.31367922323725
AT5G35750	0.940848006873683	23	22.8552491241547	3.93032764887028
AT5G35753	0.890429215218098	25	1.5914496900434	4.83701561710582
AT5G35790	0.232849352368727	25	2.9959501863747	2.43604500169091
AT5G35910	0.999999977905086	25	15.0954886133474	3.50567743581011
AT5G35927	0.418857866709118	25	21.9999404468617	5.6737010775975
AT5G35930	0.998331519513866	25	12.4560392473365	6.13366330934805
AT5G35970	0.00346243357497877	24.44182052383	2.7853843764223	1.99088366573626
AT5G35995	0.999305963056677	23	20.2657262827095	3.71659571068197
AT5G36001	0.994960957578049	25	0.923431829177801	5.63000964747968
AT5G36160	0.998276055774814	25	1.5384940038688	2.63895415529036
AT5G36170	0.788080987077485	25	21.9999404468617	5.51887040458083
AT5G36210	0.0340067523427471	24.8039215686274	22.3920968494683	5.05539550926344
